MU1-141,2024-07-17,2,11,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2024,MU4
MU1-141,2024-07-18,1,19,0,0,0,0,0,0,0,0,17,0,0,0,0,0,2024,MU4
MU1-141,2024-07-19,1,21,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2024,MU4
MU1-141,2024-07-20,2,10,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2024,MU4
MU1-141,2024-07-21,3,15,0,0,0,0,0,0,0,0,9,0,0,1,0,0,2024,MU4
MU1-141,2024-07-22,1,13,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2024,MU4
MU1-141,2024-07-23,4,14,0,0,0,0,0,0,0,0,8,0,0,2,0,0,2024,MU4
MU1-141,2024-07-24,5,16,0,0,0,1,0,0,0,0,10,0,0,1,0,0,2024,MU4
MU1-142,2024-07-25,2,24,0,0,0,1,0,0,0,0,18,0,0,1,0,0,2024,MU4
MU1-142,2024-07-26,3,31,0,0,0,0,0,0,0,0,16,0,0,1,0,0,2024,MU4
MU1-142,2024-07-27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-142,2024-07-28,1,27,0,0,0,0,0,0,0,0,18,0,0,1,1,0,2024,MU4
MU1-142,2024-07-29,5,44,0,0,0,0,0,0,0,0,28,0,0,1,0,0,2024,MU4
MU1-142,2024-05-28,1,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2024,MU4
MU1-142,2024-05-30,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2024,MU4
MU1-142,2024-05-31,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2024,MU4
MU1-142,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-142,2024-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-142,2024-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-142,2024-07-08,4,9,0,0,0,0,0,0,0,0,5,0,0,0,1,0,2024,MU4
MU1-142,2024-07-09,3,18,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2024,MU4
MU1-142,2024-07-10,8,22,0,0,0,1,0,0,0,0,14,0,0,2,1,0,2024,MU4
MU1-142,2024-07-11,2,5,0,0,0,0,1,0,0,0,4,0,0,0,0,0,2024,MU4
MU1-142,2024-07-12,4,24,0,0,0,0,0,0,0,0,13,0,0,0,1,0,2024,MU4
MU1-142,2024-07-13,6,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2024,MU4
MU1-142,2024-07-14,4,9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2024,MU4
MU1-142,2024-07-15,2,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2024,MU4
MU1-142,2024-07-16,5,13,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2024,MU4
MU1-143,2024-07-17,5,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2024,MU4
MU1-143,2024-07-18,3,17,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2024,MU4
MU1-143,2024-07-19,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU4
MU1-143,2024-07-20,2,8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2024,MU4
MU1-143,2024-07-21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-143,2024-07-22,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,MU4
MU1-143,2024-07-23,3,24,0,0,0,0,0,0,0,0,17,0,0,0,0,0,2024,MU4
MU1-143,2024-07-24,5,9,0,0,0,0,1,0,0,0,6,0,0,0,0,0,2024,MU4
MU1-143,2024-07-25,1,20,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2024,MU4
MU1-143,2024-07-26,5,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2024,MU4
MU1-143,2024-07-27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-143,2024-07-28,3,20,0,0,0,0,0,0,0,0,9,0,0,1,0,0,2024,MU4
MU1-143,2024-07-29,2,27,0,0,0,0,0,0,0,0,16,0,0,2,0,0,2024,MU4
MU1-143,2024-07-30,3,43,0,0,0,0,0,0,0,0,27,0,0,2,0,0,2024,MU4
MU1-143,2024-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-143,2024-06-06,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-143,2024-06-07,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-143,2024-06-08,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU4
MU1-143,2024-06-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2024,MU4
MU1-143,2024-06-10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-145,2024-06-11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-145,2024-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-145,2024-06-13,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU4
MU1-145,2024-06-14,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU4
MU1-145,2024-06-15,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-145,2024-06-16,3,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2024,MU4
ET1-008,2024-07-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-008,2024-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-008,2024-07-26,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,SF-
ET1-008,2024-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-008,2024-07-28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-008,2024-07-29,4,8,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2024,SF-
ET1-008,2024-07-30,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2024,SF-
ET1-008,2024-07-31,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-008,2024-08-01,8,10,0,0,0,1,0,0,0,0,3,0,0,1,0,0,2024,SF-
ET1-008,2024-08-02,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-008,2024-08-03,9,6,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2024,SF-
ET1-008,2024-08-04,8,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2024,SF-
ET1-008,2024-08-05,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-08-06,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,SF-
ET1-020,2024-08-07,4,13,0,0,0,0,0,0,0,0,4,0,0,3,0,0,2024,SF-
ET1-020,2024-08-08,4,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,SF-
ET1-020,2024-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-08-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-08-12,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,SF-
ET1-020,2024-06-18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-06-19,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2024,SF-
ET1-020,2024-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-06-22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-06-23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-06-26,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,SF-
ET1-020,2024-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-06-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-07-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-07-25,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-07-26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-020,2024-07-28,5,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,SF-
ET1-039,2024-07-29,6,7,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2024,SF-
ET1-039,2024-07-30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-039,2024-07-31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-039,2024-08-01,9,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2024,SF-
ET1-039,2024-08-02,5,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,SF-
ET1-039,2024-08-03,16,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2024,SF-
ET1-039,2024-08-04,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,SF-
ET1-039,2024-08-05,8,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2024,SF-
ET1-039,2024-08-06,10,4,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2024,SF-
ET1-039,2024-08-07,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,SF-
ET1-039,2024-08-08,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-039,2024-08-09,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-039,2024-08-11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-039,2024-08-12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-039,2024-07-24,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-039,2024-07-25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-039,2024-07-26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-039,2024-07-28,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-039,2024-07-29,15,28,0,0,0,0,0,0,0,0,3,0,0,4,0,0,2024,SF-
ET1-039,2024-07-30,4,18,0,0,0,0,0,0,0,0,3,0,0,4,0,0,2024,SF-
ET1-068,2024-07-31,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-068,2024-08-01,6,21,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2024,SF-
ET1-068,2024-08-02,12,11,0,0,0,0,0,0,0,0,1,0,0,2,3,0,2024,SF-
ET1-068,2024-08-03,7,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2024,SF-
ET1-068,2024-08-04,4,92,0,0,0,0,0,0,0,0,16,0,0,23,1,0,2024,SF-
ET1-068,2024-08-05,7,36,0,0,0,0,0,0,0,0,9,0,0,8,0,0,2024,SF-
ET1-068,2024-08-06,6,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2024,SF-
ET1-068,2024-08-07,5,5,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2024,SF-
ET1-068,2024-08-08,12,19,0,0,0,0,0,0,0,0,7,0,0,1,0,0,2024,SF-
ET1-068,2024-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-068,2024-08-10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SF-
ET1-068,2024-08-11,1,13,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2024,SF-
ET1-068,2024-08-12,5,9,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2024,SF-
CP1-088,2024-05-22,6,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2024,SMU
CP1-088,2024-05-23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2024,SMU
CP1-088,2024-05-24,15,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2024,SMU
CP1-090,2024-05-25,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2024,SMU
CP1-090,2024-05-26,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
CP1-090,2024-05-27,21,12,0,0,0,0,0,0,0,0,5,0,0,3,0,0,2024,SMU
CP1-090,2024-05-28,21,11,0,0,0,0,0,0,0,0,1,0,0,3,3,0,2024,SMU
CP1-090,2024-05-29,67,33,0,0,0,0,1,0,0,1,3,0,0,0,2,0,2024,SMU
CP1-090,2024-05-30,16,10,0,0,0,1,0,0,0,0,3,0,0,0,2,0,2024,SMU
CP1-090,2024-05-31,43,18,0,0,0,0,1,0,0,2,2,0,0,2,2,0,2024,SMU
CP1-090,2024-06-01,24,8,0,0,0,0,1,0,0,0,2,0,0,2,0,0,2024,SMU
CP1-090,2024-06-02,79,12,0,0,1,2,0,0,0,0,2,0,0,1,1,0,2024,SMU
CP1-090,2024-06-03,67,25,0,0,0,1,0,0,0,1,1,0,0,0,3,0,2024,SMU
CP1-090,2024-06-04,77,17,0,0,0,2,1,0,0,0,1,0,0,1,1,0,2024,SMU
CP1-090,2024-06-05,59,22,0,0,0,1,1,0,0,0,6,0,0,1,3,0,2024,SMU
CP1-090,2024-06-06,47,25,0,0,0,2,4,0,0,4,2,0,0,2,2,0,2024,SMU
CP1-090,2024-06-07,49,46,0,0,2,0,0,0,0,1,6,0,0,0,12,0,2024,SMU
CP1-090,2024-06-08,25,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2024,SMU
CP1-090,2024-06-09,24,25,0,0,0,0,1,0,0,0,12,0,0,1,0,0,2024,SMU
CP1-090,2024-06-10,55,60,0,0,0,0,0,0,0,7,1,0,0,2,2,0,2024,SMU
CP1-109,2024-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
CP1-109,2024-05-24,11,6,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2024,SMU
CP1-111,2024-05-25,3,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2024,SMU
CP1-111,2024-05-26,14,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2024,SMU
CP1-111,2024-05-27,23,6,0,0,0,0,0,0,0,0,4,0,1,0,0,0,2024,SMU
CP1-111,2024-05-28,6,8,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2024,SMU
CP1-111,2024-05-29,32,14,0,0,0,0,1,0,0,0,3,0,1,3,3,0,2024,SMU
CP1-111,2024-05-30,9,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,SMU
CP1-111,2024-05-31,27,12,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2024,SMU
CP1-111,2024-06-01,11,7,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2024,SMU
CP1-111,2024-06-02,68,23,0,0,0,1,0,0,0,0,4,0,0,2,6,0,2024,SMU
CP1-111,2024-06-03,16,13,0,0,0,2,0,0,0,0,6,0,0,0,0,0,2024,SMU
CP1-111,2024-06-04,62,13,0,0,0,2,0,0,0,0,2,0,1,0,1,0,2024,SMU
CP1-111,2024-06-05,61,35,0,0,0,1,1,0,0,1,9,0,2,1,5,0,2024,SMU
CP1-111,2024-06-06,59,35,0,0,0,0,1,0,0,2,8,0,1,1,1,0,2024,SMU
CP1-111,2024-06-07,44,52,0,0,0,2,0,0,0,3,18,0,1,0,3,0,2024,SMU
CP1-111,2024-06-08,41,24,0,0,0,1,0,0,0,0,3,0,1,0,3,0,2024,SMU
CP1-111,2024-06-09,27,50,0,0,0,0,0,0,0,1,14,0,0,3,6,0,2024,SMU
CP1-111,2024-05-23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
CP1-111,2024-05-24,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,SMU
CP1-111,2024-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
CP1-111,2024-05-26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2024,SMU
CP1-111,2024-05-27,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2024,SMU
CP1-113,2024-05-28,7,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2024,SMU
CP1-113,2024-05-29,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
CP1-113,2024-05-30,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2024,SMU
CP1-113,2024-05-31,18,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2024,SMU
CP1-113,2024-06-01,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
CP1-113,2024-06-02,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
CP1-113,2024-06-03,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
CP1-113,2024-06-04,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
CP1-113,2024-06-05,21,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2024,SMU
CP1-113,2024-06-06,28,10,0,0,0,1,0,0,0,0,3,0,0,0,0,0,2024,SMU
CP1-113,2024-06-07,27,6,0,0,0,3,0,0,0,0,1,0,0,0,1,0,2024,SMU
CP1-113,2024-06-08,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,SMU
CP1-113,2024-06-09,9,4,0,0,0,0,0,0,0,1,2,0,0,0,1,0,2024,SMU
CP2-093,2023-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,SMU
CP2-093,2024-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
CP3-103,2024-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
CP3-103,2024-05-22,18,14,0,0,0,0,0,0,0,0,6,0,0,1,2,0,2024,SMU
CP3-103,2024-05-23,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,SMU
CP3-103,2024-05-24,29,11,0,0,0,2,0,0,0,2,1,0,0,0,0,0,2024,SMU
CP3-103,2024-05-25,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,SMU
CP3-103,2024-05-26,21,14,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2024,SMU
CP3-103,2024-05-27,37,26,0,1,0,1,0,0,0,0,8,1,0,3,0,0,2024,SMU
CP3-103,2024-05-28,33,13,0,0,0,2,0,0,0,0,3,0,0,0,1,0,2024,SMU
CP3-103,2024-05-29,57,53,0,0,0,6,0,0,0,3,10,0,1,4,0,0,2024,SMU
CP3-103,2024-05-30,18,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2024,SMU
CP3-103,2024-05-31,25,29,0,0,0,0,0,0,0,0,5,0,1,5,1,0,2024,SMU
CP3-103,2024-06-01,51,18,0,0,0,4,0,0,0,0,2,0,0,2,1,0,2024,SMU
CP3-103,2024-06-02,57,27,0,1,0,4,0,0,0,0,8,0,1,0,1,0,2024,SMU
CP3-103,2024-06-03,77,19,0,0,0,6,0,0,0,2,3,1,0,1,2,0,2024,SMU
CP3-103,2024-06-04,139,24,0,0,0,9,0,0,0,2,1,0,0,2,0,0,2024,SMU
CP3-103,2024-06-05,56,31,0,0,0,4,0,0,0,3,7,0,1,3,0,0,2024,SMU
CP3-103,2024-06-06,91,59,0,0,0,2,0,0,2,0,14,0,1,7,2,0,2024,SMU
CP3-103,2024-06-07,91,60,0,0,0,8,0,0,0,3,10,0,0,2,2,0,2024,SMU
CP3-103,2024-06-08,47,25,0,0,0,1,0,0,0,1,4,0,1,1,0,0,2024,SMU
CP3-115,2024-06-09,51,45,0,1,0,3,0,0,0,0,11,0,0,1,3,0,2024,SMU
ET1-001,2023-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,SMU
ET1-001,2024-05-22,3,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2024,SMU
ET1-001,2024-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
ET1-001,2024-05-24,8,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2024,SMU
ET1-001,2024-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
ET1-001,2024-05-26,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
ET1-001,2024-05-27,9,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2024,SMU
ET1-001,2024-05-28,10,4,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2024,SMU
ET1-001,2024-05-29,16,8,0,0,0,0,0,0,0,0,3,0,0,1,1,0,2024,SMU
ET1-001,2024-05-30,14,5,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2024,SMU
ET1-001,2024-05-31,20,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2024,SMU
ET1-001,2024-06-01,4,4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2024,SMU
ET1-001,2024-06-02,10,8,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2024,SMU
ET1-001,2024-06-03,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,SMU
ET1-001,2024-06-04,28,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2024,SMU
ET1-001,2024-06-05,21,12,0,0,0,0,0,0,0,0,2,0,0,0,3,0,2024,SMU
ET1-001,2024-06-06,14,17,0,0,0,1,0,0,0,0,6,0,0,0,1,0,2024,SMU
ET1-006,2024-06-07,6,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2024,SMU
ET1-006,2024-06-08,4,6,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2024,SMU
ET1-006,2024-06-09,9,21,0,0,0,0,1,0,0,0,10,0,0,1,3,0,2024,SMU
SMU14449,2024-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,SMU
SMU14466,2024-05-22,18,14,0,0,0,0,0,0,0,0,6,0,0,1,2,0,2024,SMU
SMU14466,2024-05-23,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,SMU
SMU14470,2024-05-24,29,11,0,0,0,2,0,0,0,2,1,0,0,0,0,0,2024,SMU
SMU14470,2024-05-25,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,SMU
SMU14470,2024-05-26,21,14,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2024,SMU
SMU14470,2024-05-27,37,26,0,1,0,1,0,0,0,0,8,1,0,3,0,0,2024,SMU
SMU14470,2024-05-28,33,13,0,0,0,2,0,0,0,0,3,0,0,0,1,0,2024,SMU
SMU14470,2024-05-29,57,53,0,0,0,6,0,0,0,3,10,0,1,4,0,0,2024,SMU
SMU14470,2024-05-30,18,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2024,SMU
SMU14470,2024-05-31,25,29,0,0,0,0,0,0,0,0,5,0,1,5,1,0,2024,SMU
SMU14470,2024-06-01,51,18,0,0,0,4,0,0,0,0,2,0,0,2,1,0,2024,SMU
SMU14470,2024-06-02,57,27,0,1,0,4,0,0,0,0,8,0,1,0,1,0,2024,SMU
SMU14470,2024-06-03,77,19,0,0,0,6,0,0,0,2,3,1,0,1,2,0,2024,SMU
SMU14470,2024-06-04,139,24,0,0,0,9,0,0,0,2,1,0,0,2,0,0,2024,SMU
SMU14470,2024-06-05,56,31,0,0,0,4,0,0,0,3,7,0,1,3,0,0,2024,SMU
SMU14470,2024-06-06,91,59,0,0,0,2,0,0,2,0,14,0,1,7,2,0,2024,SMU
SMU14470,2024-06-07,91,60,0,0,0,8,0,0,0,3,10,0,0,2,2,0,2024,SMU
SMU14470,2024-06-08,47,25,0,0,0,1,0,0,0,1,4,0,1,1,0,0,2024,SMU
SMU14470,2024-06-09,51,45,0,1,0,3,0,0,0,0,11,0,0,1,3,0,2024,SMU
MU1-134,2024-06-25,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,TRA
MU1-134,2024-06-26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,TRA
MU1-134,2024-06-27,17,11,0,0,0,0,0,0,0,0,6,0,0,1,0,0,2024,TRA
MU1-134,2024-06-28,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,TRA
MU1-134,2024-06-29,3,21,0,0,0,0,0,0,0,0,8,0,0,2,0,0,2024,TRA
MU1-134,2024-06-30,6,10,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2024,TRA
MU1-134,2024-07-01,2,6,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2024,TRA
MU1-134,2024-07-02,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2024,TRA
MU1-134,2024-07-03,25,14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2024,TRA
MU1-134,2024-07-04,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2024,TRA
MU1-134,2024-07-05,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,TRA
MU1-138,2024-07-06,11,14,0,0,0,1,0,0,0,0,8,0,0,0,1,0,2024,TRA
MU1-138,2024-07-07,12,4,0,0,0,1,0,0,0,0,3,0,0,0,0,0,2024,TRA
MU1-138,2024-07-08,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2024,TRA
MU1-138,2024-07-09,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,TRA
MU1-138,2024-07-10,6,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,TRA
MU1-138,2024-07-11,4,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2024,TRA
MU1-138,2024-07-12,3,6,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2024,TRA
MU1-138,2024-07-13,10,9,0,0,0,0,0,0,0,0,5,0,0,0,1,0,2024,TRA
MU1-138,2024-07-14,14,12,0,0,0,1,1,0,0,0,8,0,0,0,0,0,2024,TRA
MU1-138,2024-07-15,2,9,0,0,0,0,0,0,0,0,5,0,0,1,0,0,2024,TRA
MU1-138,2024-07-16,3,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2024,TRA
